datetime,cash,commission,funding,total,BTC/USDT,benchmark_price,returns,benchmark_returns,equity_curve_norm
2026-02-18T10:17:00.000000,10942.60442908741,9.604777332278028,0.0,9989.712629087411,-952.8918,68063.7,0.000024665982580983617,-0.0002585144525736997,0.9989712629087412
2026-02-18T10:18:00.000000,10942.60442908741,9.604777332278028,0.0,9989.90442908741,-952.7,68050.0,0.0000191997514963766,-0.0002012820343295632,0.9989904429087411
2026-02-18T10:19:00.000000,10942.60442908741,9.604777332278028,0.0,9990.35522908741,-952.2492000000001,68017.8,0.00004512555682594332,-0.0004731814842027493,0.9990355229087411
2026-02-18T10:20:00.000000,10942.60442908741,9.604777332278028,0.0,9990.313229087411,-952.2912000000001,68020.8,-4.204054714408604e-6,0.00004410610163810061,0.9990313229087412
2026-02-18T10:21:00.000000,10942.60442908741,9.604777332278028,0.0,9990.76682908741,-951.8376,67988.4,0.000045403981796910046,-0.0004763248888576543,0.9990766829087411
2026-02-18T10:22:00.000000,10942.60442908741,9.604777332278028,0.0,9990.90822908741,-951.6962000000001,67978.3,0.000014153067769408315,-0.0001485547534578144,0.9990908229087411
2026-02-18T10:23:00.000000,10942.60442908741,9.604777332278028,0.0,9990.63942908741,-951.965,67997.5,-0.000026904460919503514,0.0002824430737455495,0.9990639429087411
2026-02-18T10:24:00.000000,10942.60442908741,9.604777332278028,0.0,9990.43502908741,-952.1694000000001,68012.1,-0.000020459150933365573,0.0002147137762418592,0.999043502908741
2026-02-18T10:25:00.000000,10942.60442908741,9.604777332278028,0.0,9991.15462908741,-951.4498,67960.7,0.00007202889542899995,-0.0007557478742754411,0.9991154629087411
2026-02-18T10:26:00.000000,10942.60442908741,9.604777332278028,0.0,9990.660429087411,-951.9440000000001,67996.0,-0.00004946375252369829,0.0005194178400164053,0.9990660429087411
2026-02-18T10:27:00.000000,10942.60442908741,9.604777332278028,0.0,9990.695429087411,-951.909,67993.5,3.503271905624314e-6,-0.00003676686863933173,0.9990695429087412
2026-02-18T10:28:00.000000,10942.60442908741,9.604777332278028,0.0,9990.808829087411,-951.7955999999999,67985.4,0.000011350561210186121,-0.00011912903439307906,0.9990808829087412
2026-02-18T10:29:00.000000,10942.60442908741,9.604777332278028,0.0,9990.321629087412,-952.2828,68020.2,-0.000048764820580004766,0.0005118746083718404,0.9990321629087412
2026-02-18T10:30:00.000000,10942.60442908741,9.604777332278028,0.0,9991.326829087411,-951.2775999999999,67948.4,0.00010061738123354357,-0.0010555687869192227,0.9991326829087411
2026-02-18T10:31:00.000000,10942.60442908741,9.604777332278028,0.0,9990.85222908741,-951.7522,67982.3,-0.000047501198601539766,0.0004989079948903688,0.999085222908741
2026-02-18T10:32:00.000000,10942.60442908741,9.604777332278028,0.0,9991.16162908741,-951.4428,67960.2,0.00003096832911804136,-0.00032508461761378797,0.9991161629087411
2026-02-18T10:33:00.000000,10942.60442908741,9.604777332278028,0.0,9991.08182908741,-951.5225999999999,67965.9,-7.987059259175613e-6,0.00008387261956258354,0.999108182908741
2026-02-18T10:34:00.000000,10942.60442908741,9.604777332278028,0.0,9992.09542908741,-950.509,67893.5,0.00010145047526778257,-0.0010652400689168272,0.9992095429087411
2026-02-18T10:35:00.000000,10942.60442908741,9.604777332278028,0.0,9992.28022908741,-950.3242,67880.3,0.00001849461920280761,-0.00019442214644991185,0.999228022908741
2026-02-18T10:36:00.000000,10942.60442908741,9.604777332278028,0.0,9991.88122908741,-950.7232,67908.8,-0.000039930825682605274,0.00041985671837042556,0.999188122908741
2026-02-18T10:37:00.000000,10942.60442908741,9.604777332278028,0.0,9991.99882908741,-950.6056,67900.4,0.000011769555432388241,-0.00012369530900279097,0.9991998829087411
2026-02-18T10:38:00.000000,10942.60442908741,9.604777332278028,0.0,9992.03242908741,-950.572,67898.0,3.3626905462447313e-6,-0.000035345888978476994,0.9992032429087411
2026-02-18T10:39:00.000000,10942.60442908741,9.604777332278028,0.0,9992.38382908741,-950.2206,67872.9,0.000035168020369570755,-0.0003696721552918469,0.999238382908741
2026-02-18T10:40:00.000000,10942.60442908741,9.604777332278028,0.0,9992.199029087411,-950.4054000000001,67886.1,-0.000018494085411445175,0.00019448115521823354,0.9992199029087412
2026-02-18T10:41:00.000000,10942.60442908741,9.604777332278028,0.0,9992.071629087412,-950.5328,67895.2,-0.000012749946195880869,0.00013404805991198886,0.9992071629087412
2026-02-18T10:42:00.000000,10942.60442908741,9.604777332278028,0.0,9992.23402908741,-950.3704000000001,67883.6,0.000016252885890699346,-0.00017085154767923608,0.9992234029087411
2026-02-18T10:43:00.000000,10942.60442908741,9.604777332278028,0.0,9993.803429087411,-948.801,67771.5,0.00015706197387208788,-0.0016513561449305254,0.9993803429087411
2026-02-18T10:44:00.000000,10942.60442908741,9.604777332278028,0.0,9993.97002908741,-948.6344000000001,67759.6,0.00001667032988799397,-0.00017559003415881571,0.999397002908741
2026-02-18T10:45:00.000000,10942.60442908741,9.604777332278028,0.0,9993.781029087411,-948.8234000000001,67773.1,-0.000018911403521163548,0.00019923376171051776,0.9993781029087412
2026-02-18T10:46:00.000000,10942.60442908741,9.604777332278028,0.0,9993.579429087411,-949.025,67787.5,-0.000020172545247245146,0.0002124736805604905,0.9993579429087411
2026-02-18T10:47:00.000000,10942.60442908741,9.604777332278028,0.0,9993.77682908741,-948.8276,67773.4,0.000019752682349684653,-0.0002080029503965454,0.9993776829087411
2026-02-18T10:48:00.000000,10942.60442908741,9.604777332278028,0.0,9993.56402908741,-949.0404000000001,67788.6,-0.000021293251154054992,0.00022427678115620055,0.9993564029087412
2026-02-18T10:49:00.000000,10942.60442908741,9.604777332278028,0.0,9993.54302908741,-949.0614,67790.1,-2.101352424372064e-6,0.000022127614377638716,0.999354302908741
2026-02-18T10:50:00.000000,10942.60442908741,9.604777332278028,0.0,9993.361029087411,-949.2434000000001,67803.1,-0.00001821175927988168,0.0001917684145620083,0.9993361029087412
2026-02-18T10:51:00.000000,10942.60442908741,9.604777332278028,0.0,9994.08902908741,-948.5154000000001,67751.1,0.00007284836381675651,-0.0007669265859525596,0.9994089029087411
2026-02-18T10:52:00.000000,10942.60442908741,9.604777332278028,0.0,9993.61302908741,-948.9914000000001,67785.1,-0.00004762815286267592,0.0005018368705452753,0.999361302908741
2026-02-18T10:53:00.000000,10942.60442908741,9.604777332278028,0.0,9993.32462908741,-949.2798,67805.7,-0.000028858431796392228,0.00030390159489314416,0.9993324629087411
2026-02-18T10:54:00.000000,10942.60442908741,9.604777332278028,0.0,9993.21122908741,-949.3932000000001,67813.8,-0.000011347574927178066,0.00011945898353686815,0.9993211229087411
2026-02-18T10:55:00.000000,10942.60442908741,9.604777332278028,0.0,9993.73902908741,-948.8654000000001,67776.1,0.00005281585547432104,-0.0005559340429233738,0.9993739029087411
2026-02-18T10:56:00.000000,10942.60442908741,9.604777332278028,0.0,9994.20942908741,-948.395,67742.5,0.00004706947005830603,-0.0004957499767618056,0.9994209429087411
2026-02-18T10:57:00.000000,10942.60442908741,9.604777332278028,0.0,9993.94482908741,-948.6596,67761.4,-0.000026475330728044282,0.0002789976750192889,0.999394482908741
2026-02-18T10:58:00.000000,10942.60442908741,9.604777332278028,0.0,9994.05822908741,-948.5462000000001,67753.3,0.00001134687072417413,-0.00011953708158319146,0.999405822908741
2026-02-18T10:59:00.000000,10942.60442908741,9.604777332278028,0.0,9993.80762908741,-948.7968,67771.2,-0.000025074898930449572,0.00026419377358732606,0.9993807629087411
2026-02-18T11:00:00.000000,10942.60442908741,9.604777332278028,0.0,9994.150629087411,-948.4538,67746.7,0.000034321252992947384,-0.00036151049413320115,0.9994150629087412
2026-02-18T11:01:00.000000,10942.60442908741,9.604777332278028,0.0,9994.138029087411,-948.4664000000001,67747.6,-1.2607374521001097e-6,0.000013284779922988592,0.9994138029087412
2026-02-18T11:02:00.000000,10942.60442908741,9.604777332278028,0.0,9993.806229087411,-948.7982000000001,67771.3,-0.000033199461427713305,0.0003498278905820588,0.9993806229087412
2026-02-18T11:03:00.000000,10942.60442908741,9.604777332278028,0.0,9994.21782908741,-948.3865999999999,67741.9,0.00004118550936093527,-0.0004338119528474255,0.9994217829087412
2026-02-18T11:04:00.000000,10942.60442908741,9.604777332278028,0.0,9994.11142908741,-948.493,67749.5,-0.0000106461557892912,0.00011219053495703282,0.9994111429087411
2026-02-18T11:05:00.000000,10942.60442908741,9.604777332278028,0.0,9993.838429087411,-948.7660000000001,67769.0,-0.00002731608527043981,0.00028782500239854167,0.9993838429087412
2026-02-18T11:06:00.000000,10942.60442908741,9.604777332278028,0.0,9996.22822908741,-946.3762,67598.3,0.00023912734000616,-0.002518850801989067,0.999622822908741
2026-02-18T11:07:00.000000,10942.60442908741,9.604777332278028,0.0,9997.84802908741,-944.7564000000001,67482.6,0.00016204111819766574,-0.0017115815042685553,0.999784802908741
2026-02-18T11:08:00.000000,10942.60442908741,9.604777332278028,0.0,10000.98822908741,-941.6162,67258.3,0.00031408759073590914,-0.0033238197698370084,1.000098822908741
2026-02-18T11:09:00.000000,9051.46853539025,10.360929228998204,0.0,9991.37393539025,939.9054000000001,67136.1,-0.000961334367857593,-0.0018168761327597796,0.999137393539025
2026-02-18T11:10:00.000000,9051.46853539025,10.360929228998204,0.0,9990.69633539025,939.2278,67087.7,-0.00006781850067676487,-0.0007209236163555632,0.9990696335390251
2026-02-18T11:11:00.000000,9051.46853539025,10.360929228998204,0.0,9991.57273539025,940.1042000000001,67150.3,0.00008772161324678682,0.0009331069629754162,0.999157273539025
2026-02-18T11:12:00.000000,9051.46853539025,10.360929228998204,0.0,9992.85513539025,941.3865999999999,67241.9,0.00012834816239267106,0.0013641041067573975,0.999285513539025
2026-02-18T11:13:00.000000,9051.46853539025,10.360929228998204,0.0,9993.23733539025,941.7687999999999,67269.2,0.000038247327197452226,0.00040599685612695226,0.999323733539025
2026-02-18T11:14:00.000000,9051.46853539025,10.360929228998204,0.0,9994.44273539025,942.9742000000001,67355.3,0.00012062157232390636,0.001279931974811739,0.9994442735390251
2026-02-18T11:15:00.000000,9051.46853539025,10.360929228998204,0.0,9994.15993539025,942.6914000000002,67335.1,-0.000028295724683024966,-0.00029990216063171106,0.999415993539025
2026-02-18T11:16:00.000000,9051.46853539025,10.360929228998204,0.0,9993.71613539025,942.2475999999999,67303.4,-0.0000444059333518932,-0.00047077972706673993,0.999371613539025
2026-02-18T11:17:00.000000,9051.46853539025,10.360929228998204,0.0,9993.576135390249,942.1075999999999,67293.4,-0.000014008802942227053,-0.00014858090378792158,0.999357613539025
2026-02-18T11:18:00.000000,9051.46853539025,10.360929228998204,0.0,9992.675935390249,941.2074000000001,67229.1,-0.00009007786480078564,-0.0009555171829627923,0.999267593539025
2026-02-18T11:19:00.000000,9051.46853539025,10.360929228998204,0.0,9993.377335390249,941.9087999999999,67279.2,0.00007019140864118589,0.0007452130104373145,0.9993377335390249
2026-02-18T11:20:00.000000,9051.46853539025,10.360929228998204,0.0,9994.08293539025,942.6144,67329.6,0.00007060676048950439,0.000749117111975302,0.999408293539025
2026-02-18T11:21:00.000000,9051.46853539025,10.360929228998204,0.0,9993.32133539025,941.8528,67275.2,-0.000076205091044712,-0.0008079655901714658,0.9993321335390251
2026-02-18T11:22:00.000000,9051.46853539025,10.360929228998204,0.0,9994.33073539025,942.8622,67347.3,0.00010100745949440507,0.0010717173639023863,0.999433073539025
2026-02-18T11:23:00.000000,9051.46853539025,10.360929228998204,0.0,9994.707335390249,943.2388,67374.2,0.000037681362561481536,0.0003994221000692556,0.9994707335390249
2026-02-18T11:24:00.000000,9051.46853539025,10.360929228998204,0.0,9994.58553539025,943.1170000000001,67365.5,-0.00001218644987909779,-0.00012912954810590833,0.999458553539025
2026-02-18T11:25:00.000000,9051.46853539025,10.360929228998204,0.0,9994.05073539025,942.5822000000001,67327.3,-0.0000535089722435967,-0.0005670558371866473,0.9994050735390251
2026-02-18T11:26:00.000000,9051.46853539025,10.360929228998204,0.0,9994.375535390249,942.907,67350.5,0.00003249933471403587,0.00034458533165591205,0.999437553539025
2026-02-18T11:27:00.000000,9051.46853539025,10.360929228998204,0.0,9994.204735390249,942.7362,67338.3,-0.000017089611991771403,-0.0001811419365854313,0.999420473539025
2026-02-18T11:28:00.000000,9051.46853539025,10.360929228998204,0.0,9995.86793539025,944.3994000000001,67457.1,0.00016641644273219166,0.0017642263021193422,0.999586793539025
2026-02-18T11:29:00.000000,9051.46853539025,10.360929228998204,0.0,9995.30653539025,943.838,67417.0,-0.00005616320700005185,-0.0005944518812698118,0.9995306535390249
2026-02-18T11:30:00.000000,9051.46853539025,10.360929228998204,0.0,9995.00273539025,943.5342,67395.3,-0.000030394265440886892,-0.0003218772713113471,0.999500273539025
2026-02-18T11:31:00.000000,9051.46853539025,10.360929228998204,0.0,9995.695735390249,944.2272,67444.8,0.00006933464835837724,0.0007344725819159496,0.999569573539025
2026-02-18T11:32:00.000000,9051.46853539025,10.360929228998204,0.0,9994.81233539025,943.3438,67381.7,-0.00008837804024697151,-0.0009355799112756776,0.9994812335390251
2026-02-18T11:33:00.000000,9051.46853539025,10.360929228998204,0.0,9995.44793539025,943.9794,67427.1,0.00006359298991027987,0.0006737734429379006,0.999544793539025
2026-02-18T11:34:00.000000,9051.46853539025,10.360929228998204,0.0,9995.446535390249,943.9780000000001,67427.0,-1.400637580288845e-7,-1.483083211436066e-6,0.9995446535390249
2026-02-18T11:35:00.000000,9051.46853539025,10.360929228998204,0.0,9996.26833539025,944.7998,67485.7,0.00008221743741931242,0.0008705711361916901,0.999626833539025
2026-02-18T11:36:00.000000,9051.46853539025,10.360929228998204,0.0,9996.06953539025,944.601,67471.5,-0.000019887421318643328,-0.0002104149471665418,0.9996069535390251
2026-02-18T11:37:00.000000,9051.46853539025,10.360929228998204,0.0,9995.977135390249,944.5085999999999,67464.9,-9.243633177443151e-6,-0.00009781907916684557,0.9995977135390249
2026-02-18T11:38:00.000000,9051.46853539025,10.360929228998204,0.0,9996.40273539025,944.9342,67495.3,0.00004257712820227158,0.0004506046848065992,0.999640273539025
2026-02-18T11:39:00.000000,9051.46853539025,10.360929228998204,0.0,9996.005135390249,944.5365999999999,67466.9,-0.00003977430787103204,-0.00042077003880283117,0.9996005135390249
2026-02-18T11:40:00.000000,9051.46853539025,10.360929228998204,0.0,9996.349535390249,944.881,67491.5,0.000034453763812167646,0.00036462324488016824,0.999634953539025
2026-02-18T11:41:00.000000,9051.46853539025,10.360929228998204,0.0,9996.42093539025,944.9524000000001,67496.6,7.142607383619702e-6,0.00007556507115719492,0.999642093539025
2026-02-18T11:42:00.000000,9051.46853539025,10.360929228998204,0.0,9995.894535390249,944.426,67459.0,-0.0000526588469416128,-0.00055706509661236,0.999589453539025
2026-02-18T11:43:00.000000,9051.46853539025,10.360929228998204,0.0,9995.94353539025,944.475,67462.5,4.902012503973929e-6,0.00005188336619279859,0.999594353539025
2026-02-18T11:44:00.000000,9051.46853539025,10.360929228998204,0.0,9996.75833539025,945.2898,67520.7,0.00008151306548654832,0.0008627015008337534,0.999675833539025
2026-02-18T11:45:00.000000,9051.46853539025,10.360929228998204,0.0,9997.00613539025,945.5375999999999,67538.4,0.000024788035449645034,0.0002621418320603473,0.999700613539025
2026-02-18T11:46:00.000000,9051.46853539025,10.360929228998204,0.0,9996.18713539025,944.7185999999999,67479.9,-0.00008192452709418431,-0.0008661739099534488,0.999618713539025
2026-02-18T11:47:00.000000,9051.46853539025,10.360929228998204,0.0,9995.828735390249,944.3602000000001,67454.3,-0.00003585367051924362,-0.00037937222787809806,0.999582873539025
2026-02-18T11:48:00.000000,9051.46853539025,10.360929228998204,0.0,9996.38173539025,944.9132000000001,67493.8,0.000055323076719372465,0.0005855816456474977,0.9996381735390251
2026-02-18T11:49:00.000000,9051.46853539025,10.360929228998204,0.0,9996.628135390249,945.1596,67511.4,0.000024648918630812564,0.00026076469246051143,0.9996628135390249
2026-02-18T11:50:00.000000,9051.46853539025,10.360929228998204,0.0,9996.34253539025,944.874,67491.0,-0.000028569633293466493,-0.0003021711888657942,0.999634253539025
2026-02-18T11:51:00.000000,9051.46853539025,10.360929228998204,0.0,9995.92253539025,944.4540000000001,67461.0,-0.000042015366971783775,-0.0004445037116059919,0.999592253539025
2026-02-18T11:52:00.000000,9051.46853539025,10.360929228998204,0.0,9996.36633539025,944.8978,67492.7,0.00004439810316953335,0.00046990112805913177,0.9996366335390251
2026-02-18T11:53:00.000000,9051.46853539025,10.360929228998204,0.0,9996.73593539025,945.2674000000001,67519.1,0.00003697343490619108,0.0003911534136285662,0.9996735935390251
2026-02-18T11:54:00.000000,9051.46853539025,10.360929228998204,0.0,9996.51893539025,945.0504000000001,67503.6,-0.000021707085332956908,-0.00022956467133003843,0.9996518935390251
2026-02-18T11:55:00.000000,9051.46853539025,10.360929228998204,0.0,9996.719135390249,945.2506,67517.9,0.000020026971518110532,0.00021184055368881597,0.999671913539025
2026-02-18T11:56:00.000000,9051.46853539025,10.360929228998204,0.0,9996.399935390249,944.9314,67495.1,-0.00003193047595684491,-0.0003376882278623648,0.999639993539025
